,Unnamed: 0,id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest,negative,neutral,positive
87,87,1107993341218734083,1107993341218734083,2019-03-19 13:12:52 UTC,2019-03-19,13:12:52,0,980554784133427200,barkmsmeagol,Bark 👀,,"So let me get this straight @SEC_Enforcement, Elon using twitter to communicate his intention to all stakeholders at once is “fraud” but shortsellers like @WallStCynic @markbspiegel @danforhan @WPipperger and other #DumDums constantly spreading lies about @Tesla is fine?  $TSLA  https://t.co/kHX61NnKAF",en,"[{'screen_name': 'sec_enforcement', 'name': 'sec enforcement', 'id': '299661515'}, {'screen_name': 'wallstcynic', 'name': 'diogenes', 'id': '1961333743'}, {'screen_name': 'markbspiegel', 'name': 'mark b. spiegel', 'id': '258612274'}, {'screen_name': 'danforhan', 'name': 'daniel forhan', 'id': '210873481'}, {'screen_name': 'wpipperger', 'name': 'wolfgang pipperger', 'id': '2638809573'}, {'screen_name': 'tesla', 'name': 'tesla', 'id': '13298072'}]",[],['https://pbs.twimg.com/tweet_video_thumb/D2BiEUBW0AEWRDM.jpg'],22,32,160,['dumdums'],['tsla'],https://twitter.com/BarkMSmeagol/status/1107993341218734083,False,,1,https://pbs.twimg.com/tweet_video_thumb/D2BiEUBW0AEWRDM.jpg,,,,,,,[],,,,,0.70641094,0.2794811,0.014107943
88,88,1107987592379686912,1107987592379686912,2019-03-19 12:50:02 UTC,2019-03-19,12:50:02,0,123792395,saint_jimmy27,Blood Bag,,yang punya Tesla dan SpaceX  https://t.co/qBAnOHkedq,in,[],[],['https://pbs.twimg.com/media/D2Bc1kGVYAEaWsB.jpg'],14,101,109,[],[],https://twitter.com/saint_jimmy27/status/1107987592379686912,False,,1,https://pbs.twimg.com/media/D2Bc1kGVYAEaWsB.jpg,,,,,,,[],,,,,0.020623948,0.8687644,0.110611536
89,89,1107986282871967746,1107986282871967746,2019-03-19 12:44:49 UTC,2019-03-19,12:44:49,0,292887344,wenkennedy,Will Kennedy,,"For all the hoopla about Tesla, China's electric buses are having a much bigger impact on oil demand  By @AlaricN #OOTT    https://t.co/Ov34wFdR7O",en,"[{'screen_name': 'alaricn', 'name': 'oil trading europe', 'id': '292778353'}]",['https://www.bloomberg.com/news/articles/2019-03-19/forget-tesla-it-s-china-s-e-buses-that-are-denting-oil-demand'],[],4,63,73,['oott'],[],https://twitter.com/wenkennedy/status/1107986282871967746,False,,0,,,,,,,,[],,,,,0.113638476,0.75045365,0.13590798
90,90,1107983689617735681,1107983689617735681,2019-03-19 12:34:31 UTC,2019-03-19,12:34:31,0,29140437,paorfull,cybermit-FSDer,,People who are crying for a leadership change @Tesla by stating how an experienced ceo will better manage a disruptive company is purposefully forgetting about the collapse of @Apple under an experienced CEO John Sculley. @GerberKawasaki @elonmusk @danahull @MarketWatch,en,"[{'screen_name': 'tesla', 'name': 'tesla', 'id': '13298072'}, {'screen_name': 'apple', 'name': 'apple', 'id': '380749300'}, {'screen_name': 'gerberkawasaki', 'name': 'ross gerber', 'id': '349249475'}, {'screen_name': 'elonmusk', 'name': 'elon musk', 'id': '44196397'}, {'screen_name': 'danahull', 'name': 'dana “resilience fatigue” hull 👩🏻\u200d💻', 'id': '128288109'}, {'screen_name': 'marketwatch', 'name': 'marketwatch', 'id': '624413'}]",[],[],9,11,93,[],[],https://twitter.com/paorfull/status/1107983689617735681,False,,0,,,,,,,,[],,,,,0.6506286,0.3118612,0.03751021
91,91,1107982773011312640,1107982773011312640,2019-03-19 12:30:53 UTC,2019-03-19,12:30:53,0,998140573008695296,28delayslater,🇺🇦 🦊 Earl of FrunkPuppy 🇺🇦,,"#Tesla #autopilot showing improvements in 2019.8.2  At this turn, my autonomous car would either choose the inside lane or panic and make me take over.   Today the car smoothly made this 90 degree turn. Exciting times.   (Wow That hood is shiny)  #model3 #elonmusk  https://t.co/1pFYdGbbCA",en,[],[],[],9,18,183,"['tesla', 'autopilot', 'model3', 'elonmusk']",[],https://twitter.com/28delayslater/status/1107982773011312640,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1107982728299991042/pu/img/xHYnETHDoNVUW2lJ.jpg,,,,,,,[],,,,,0.0028220203,0.02688649,0.9702915
92,92,1107981341528936449,1107981341528936449,2019-03-19 12:25:11 UTC,2019-03-19,12:25:11,0,2235458542,alexandrocoscia,Alexandro Coscia,,"Thank you Tesla Team and Elon to update so rapidly the SuperCharger Network for Model 3, Amazing! Melide Supercharger now Available! @Tesla @elonmusk #ticino @Teslarati #ev @swissminiatur #switzerland #green #revolution  https://t.co/Wz4esrQldK",en,"[{'screen_name': 'tesla', 'name': 'tesla', 'id': '13298072'}, {'screen_name': 'elonmusk', 'name': 'elon musk', 'id': '44196397'}, {'screen_name': 'teslarati', 'name': 'teslarati', 'id': '1308211178'}, {'screen_name': 'swissminiatur', 'name': 'swissminiatur', 'id': '128877914'}]",[],['https://pbs.twimg.com/media/D2BXIDGWsAEXI1a.jpg'],7,29,755,"['ticino', 'ev', 'switzerland', 'green', 'revolution']",[],https://twitter.com/AlexandroCoscia/status/1107981341528936449,False,,1,https://pbs.twimg.com/media/D2BXIDGWsAEXI1a.jpg,,,,,,,[],,,,,0.0017944218,0.018329583,0.979876
93,93,1107978558910005248,1107978558910005248,2019-03-19 12:14:08 UTC,2019-03-19,12:14:08,0,704835627183788032,model3owners,Trev Page,,"Those who jumped in on FSD before the dust settled (like me) check your accounts, Tesla has started issuing partial refunds  https://t.co/hwKzop3Gfj",en,[],[],['https://pbs.twimg.com/media/D2BUoCJUwAAa9jB.jpg'],20,7,86,[],[],https://twitter.com/Model3Owners/status/1107978558910005248,False,,1,https://pbs.twimg.com/media/D2BUoCJUwAAa9jB.jpg,,,,,,,[],,,,,0.027394872,0.80680025,0.16580488
94,94,1107967323481100288,1107967323481100288,2019-03-19 11:29:29 UTC,2019-03-19,11:29:29,0,925112851894865920,kashthefuturist,Dr. Kash Siri,,Here’s how old these companies are as of this year:  Snapchat: 8 years Uber: 10 years Twitter: 13 years Facebook: 15 years Tesla: 16 years Google: 21 years Netflix: 22 years Amazon: 25 years Apple: 43 years Intel: 51 years HP: 80 years Disney: 96 years IBM: 108 years,en,[],[],[],9,123,199,[],[],https://twitter.com/kashthefuturist/status/1107967323481100288,False,,0,,,,,,,,[],,,,,0.041474376,0.8861857,0.07234
95,95,1107963346421272576,1107963346421272576,2019-03-19 11:13:41 UTC,2019-03-19,11:13:41,0,998140573008695296,28delayslater,🇺🇦 🦊 Earl of FrunkPuppy 🇺🇦,,This aged well. 😂   How Did G.M. Create Tesla’s Dream Car First?   https://t.co/DFCUrRaEOP,en,[],['https://www.nytimes.com/2016/09/15/technology/how-did-gm-create-teslas-dream-car-first.html'],[],25,14,152,[],[],https://twitter.com/28delayslater/status/1107963346421272576,False,,0,,,,,,,,[],,,,,0.015118424,0.54688287,0.43799865
96,96,1107961591356522496,1107961591356522496,2019-03-19 11:06:42 UTC,2019-03-19,11:06:42,0,875784434041147393,cppinvest,"FlowPoint Partners, LLC",,"You #TSLAQ people should take a bow.  You have single-handedly forced Tesla to misread demand, foul-up production, cut quality control, blow up their balance sheet, and basically lurch from one bad mgmt decision to another.  That's one powerful conspiracy.",en,[],[],[],7,4,85,['tslaq'],[],https://twitter.com/cppinvest/status/1107961591356522496,False,https://twitter.com/iliketeslas/status/1107942566375362560,0,,,,,,,,[],,,,,0.89886606,0.089270584,0.011863295
97,97,1107953838391283712,1107953838391283712,2019-03-19 10:35:54 UTC,2019-03-19,10:35:54,0,1308211178,teslarati,TESLARATI,,Tesla pickup truck imagined in fan renders by community  https://t.co/A40vsK8xaM,en,[],['https://www.teslarati.com/tesla-pickup-truck-fan-renders/'],[],20,30,248,[],[],https://twitter.com/Teslarati/status/1107953838391283712,False,,0,,,,,,,,[],,,,,0.00862653,0.89937884,0.091994576
98,98,1107951053629206529,1107399412492455936,2019-03-19 10:24:50 UTC,2019-03-19,10:24:50,0,943978656082350080,davidmstarkie,David,,@R0T3X @LordGasidi @TeslaSono @Tesla Y3S,und,[],[],[],2,1,135,[],[],https://twitter.com/davidmstarkie/status/1107951053629206529,False,,0,,,,,,,,"[{'screen_name': 'R0T3X', 'name': 'ROT3X🔋', 'id': '91417663'}, {'screen_name': 'LordGasidi', 'name': '5xquaddro schiggo', 'id': '2539871446'}, {'screen_name': 'Tesla', 'name': 'Tesla', 'id': '13298072'}]",,,,,0.015930941,0.8929676,0.091101386
99,99,1107942566375362560,1107942566375362560,2019-03-19 09:51:07 UTC,2019-03-19,09:51:07,0,781930918739083264,iliketeslas,i like teslas,,"Could there be a way to form a oficial  @Tesla $tsla owners club that raises money for lawyers to sue the shorts, corrupt lawmakers (in Texas and other places) and the SEC ?  I'm super serious. This war against @elonmusk and Tesla is affecting all of us . Please RT",en,"[{'screen_name': 'tesla', 'name': 'tesla', 'id': '13298072'}, {'screen_name': 'elonmusk', 'name': 'elon musk', 'id': '44196397'}]",[],[],115,130,427,[],['tsla'],https://twitter.com/iliketeslas/status/1107942566375362560,False,,0,,,,,,,,[],,,,,0.49589166,0.43665355,0.06745489
100,100,1107941521804779520,1107399412492455936,2019-03-19 09:46:58 UTC,2019-03-19,09:46:58,0,2333697181,muk00i_,!\/! |_| X🇮🇳,,@TeslaSono @Tesla This is the best part  https://t.co/sfQX2W4z8a,en,[],[],['https://pbs.twimg.com/media/D2Ay8KDVYAEZOYZ.jpg'],1,2,200,[],[],https://twitter.com/MuK00I_/status/1107941521804779520,False,,1,https://pbs.twimg.com/media/D2Ay8KDVYAEZOYZ.jpg,,,,,,,"[{'screen_name': 'Tesla', 'name': 'Tesla', 'id': '13298072'}]",,,,,0.0027768277,0.010436574,0.98678666
101,101,1107940505965522946,1107940505965522946,2019-03-19 09:42:55 UTC,2019-03-19,09:42:55,0,126148900,domoelectra,Domo Electra,,Ya tengo fecha de entrega estimada por @Tesla y confirmado la compensación de la subida de precios por la conducción autónoma total FSD 😊,es,"[{'screen_name': 'tesla', 'name': 'tesla', 'id': '13298072'}]",[],[],13,5,77,[],[],https://twitter.com/DomoElectra/status/1107940505965522946,False,,0,,,,,,,,[],,,,,0.0074468767,0.45447588,0.53807724
102,102,1107938486663987200,1107938486663987200,2019-03-19 09:34:54 UTC,2019-03-19,09:34:54,0,2148233600,electrekco,Electrek.co,,Tesla starts rolling out new Navigate on Autopilot and Enhanced Summon features  https://t.co/mw7zdzwTrE by @fredericlambert  https://t.co/eRpa5PN32q,en,"[{'screen_name': 'fredericlambert', 'name': 'fred lambert', 'id': '38253449'}]",['https://electrek.co/2019/03/19/tesla-navigate-autopilot-enhanced-summon/'],['https://pbs.twimg.com/media/D2AwLq5X4AEO_x5.jpg'],2,46,293,[],[],https://twitter.com/ElectrekCo/status/1107938486663987200,False,,1,https://pbs.twimg.com/media/D2AwLq5X4AEO_x5.jpg,,,,,,,[],,,,,0.0024852662,0.6251069,0.3724078
103,103,1107930650588250113,1107930650588250113,2019-03-19 09:03:46 UTC,2019-03-19,09:03:46,0,1689516060,vincent13031925,vincentyu.eth,,"“Yes, certain banks, certain investment funds, certain short sellers, and certain automotive competitors would love to see an end date on @elonmusk role as CEO of @Tesla.”  Unfortunately, the “so-called truth” aka FUD is in the hands of these nonsense groups including MSM.",en,"[{'screen_name': 'elonmusk', 'name': 'elon musk', 'id': '44196397'}, {'screen_name': 'tesla', 'name': 'tesla', 'id': '13298072'}]",[],[],11,41,158,[],[],https://twitter.com/vincent13031925/status/1107930650588250113,False,https://twitter.com/cleantechnica/status/1107807691999711237,0,,,,,,,,[],,,,,0.4417159,0.43349564,0.1247884
104,104,1107924877246451712,1107924877246451712,2019-03-19 08:40:49 UTC,2019-03-19,08:40:49,0,1308211178,teslarati,TESLARATI,,"Tesla CEO Elon Musk's 'stunning,' 'reckless conduct' on Twitter highlighted by SEC in fiery rebuttal $TSLA  https://t.co/nimQm7DW1N",en,[],['https://www.teslarati.com/tesla-tsla-elon-musk-sec-rebuttal/'],[],35,24,114,[],['tsla'],https://twitter.com/Teslarati/status/1107924877246451712,False,,0,,,,,,,,[],,,,,0.4969553,0.46886382,0.034180842
105,105,1107919966467252229,1107919966467252229,2019-03-19 08:21:18 UTC,2019-03-19,08:21:18,0,1035800996214013953,tesla_china,Teslas in Shanghai 🇨🇳 🚗⚡,,"Teslas can be serviced in Shanghai and all over China, but not in Texas (purely due to corruption). How is this even possible? Very sad. $tsla #tesla #特斯拉 @KHancock4TX @danahull @nytimes @CNN @FoxNews",en,"[{'screen_name': 'khancock4tx', 'name': 'kelly hancock', 'id': '19614210'}, {'screen_name': 'danahull', 'name': 'dana “resilience fatigue” hull 👩🏻\u200d💻', 'id': '128288109'}, {'screen_name': 'nytimes', 'name': 'the new york times', 'id': '807095'}, {'screen_name': 'cnn', 'name': 'cnn', 'id': '759251'}, {'screen_name': 'foxnews', 'name': 'fox news', 'id': '1367531'}]",[],[],9,38,207,"['tesla', '特斯拉']",['tsla'],https://twitter.com/tesla_china/status/1107919966467252229,False,,0,,,,,,,,[],,,,,0.8986123,0.0946839,0.0067036184
106,106,1107911982882000896,1107911982882000896,2019-03-19 07:49:35 UTC,2019-03-19,07:49:35,0,885089248013148161,teslaopinion,🇺🇦 Tesla Opinion 🇺🇦 👀,,"Tesla:   ~$3.7B of cash at Dec. 31, more than enough for the bond - now paid  $2B in free CASH flow in 6 months while also GROWING TRIPLE-digits year-over-year!   UNMATCHED even in software, let alone ANY hardware industry,   IN HISTORY.  $TSLA $tslaq @valueanalyst1",en,"[{'screen_name': 'valueanalyst1', 'name': 'yaman tasdivar', 'id': '732548050728701953'}]",[],[],3,18,106,[],"['tsla', 'tslaq']",https://twitter.com/TeslaOpinion/status/1107911982882000896,False,,0,,,,,,,,[],,,,,0.007957054,0.105317205,0.8867258
107,107,1107909880319524864,1107399412492455936,2019-03-19 07:41:14 UTC,2019-03-19,07:41:14,0,22400492,electrictempus,Jon⚡️ 🇬🇧🇪🇺,,@Asarru_ @Tesla Haha   Yes,tl,[],[],[],0,0,134,[],[],https://twitter.com/ElectricTempus/status/1107909880319524864,False,,0,,,,,,,,"[{'screen_name': 'asarru_', 'name': 'Asarru', 'id': '3115576809'}, {'screen_name': 'Tesla', 'name': 'Tesla', 'id': '13298072'}]",,,,,0.006856107,0.28261593,0.71052796
108,108,1107907287245422593,1107907287245422593,2019-03-19 07:30:55 UTC,2019-03-19,07:30:55,0,885089248013148161,teslaopinion,🇺🇦 Tesla Opinion 🇺🇦 👀,,There's A Campaign To Push Elon Out ... In Order To Harm $TSLA  Tesla is a stunning success story. Musk has done amazingly well at nailing long-term plans - defying expert critics. Elon DESERVES some absurd props - why millions give him those props. $tslaq  https://t.co/G7TZyNQEBt,en,[],['https://cleantechnica.com/2019/03/18/lets-be-honest-theres-a-campaign-to-push-elon-out-in-order-to-harm-tesla/'],[],5,17,103,[],"['tsla', 'tslaq']",https://twitter.com/TeslaOpinion/status/1107907287245422593,False,,0,,,,,,,,[],,,,,0.09400381,0.25607318,0.64992315
109,109,1107901801997783040,1107901801997783040,2019-03-19 07:09:08 UTC,2019-03-19,07:09:08,0,143136354,supermantibody,🇱🇹~Tesladorian~🇺🇦,,#tesla Model Y order secured 11:57pm $tsla  https://t.co/Nswv8NENhT,en,[],[],['https://pbs.twimg.com/media/D2AO0NFW0AARPyL.jpg'],3,5,62,['tesla'],['tsla'],https://twitter.com/Supermantibody/status/1107901801997783040,False,,1,https://pbs.twimg.com/media/D2AO0NFW0AARPyL.jpg,,,,,,,[],,,,,0.004849011,0.7678149,0.22733611
110,110,1107892262791536641,1107399412492455936,2019-03-19 06:31:13 UTC,2019-03-19,06:31:13,0,800147398018244609,dietnigger,jay,,@TeslaSono @Tesla imagine having the wealth.....,en,[],[],[],3,1,325,[],[],https://twitter.com/dietnigger/status/1107892262791536641,False,,0,,,,,,,,"[{'screen_name': 'Tesla', 'name': 'Tesla', 'id': '13298072'}]",,,,,0.14381787,0.7138245,0.14235757
111,111,1107882707013513216,1107882707013513216,2019-03-19 05:53:15 UTC,2019-03-19,05:53:15,0,759251,cnn,CNN,,"The US Securities and Exchange Commission has said it was ""stunning"" that Elon Musk had continued to fire off tweets about Tesla without consulting others at the company, despite having agreed to a court-ordered settlement requiring him to do so  https://t.co/1bL62AOd2J",en,[],['https://cnn.it/2TUZ1Ff'],[],32,40,98,[],[],https://twitter.com/CNN/status/1107882707013513216,False,,0,,,,,,,,[],,,,,0.401495,0.5721714,0.026333578
112,112,1107877730391973888,1107877730391973888,2019-03-19 05:33:28 UTC,2019-03-19,05:33:28,0,1016059981907386368,teslaownerssv,Tesla Owners Silicon Valley,,I see @tesla demand in Japan.  https://t.co/8OEWovYtGb,en,"[{'screen_name': 'tesla', 'name': 'tesla', 'id': '13298072'}]",[],[],3,8,70,[],[],https://twitter.com/teslaownersSV/status/1107877730391973888,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1107877628004884480/pu/img/pC9tATJPdg0Dcmmt.jpg,,,,,,,[],,,,,0.009236112,0.83558625,0.15517765
113,113,1107874464602025985,1107874464602025985,2019-03-19 05:20:30 UTC,2019-03-19,05:20:30,0,35293052,scottwww,Scott Wainner,,"I read the Elon / SEC briefs. The SEC argues Musk must have all @Tesla related tweets screened. That’s free speech infringement. He complied w/Tesla policy &amp; must have discretion to determine materiality. The 500k tweet: already public, after hrs mkt didn’t flinch = immaterial.",en,"[{'screen_name': 'tesla', 'name': 'tesla', 'id': '13298072'}]",[],[],15,31,239,[],[],https://twitter.com/scottwww/status/1107874464602025985,False,,0,,,,,,,,[],,,,,0.2691817,0.7008801,0.029938221
114,114,1107869588446998528,1107869588446998528,2019-03-19 05:01:07 UTC,2019-03-19,05:01:07,0,961787597990387713,pivotal_capital,Pivotal Capital,,"My opinion: Tesla the company would be much better off long term with Musk out of the company. Go focus on SpaceX.  However, $TSLA the stock would be much worse off as it would be valued like an actual car company and lose the “Musk premium.”   It’s a prisoners dilemma.",en,[],[],[],8,3,60,[],['tsla'],https://twitter.com/Pivotal_Capital/status/1107869588446998528,False,,0,,,,,,,,[],,,,,0.53755677,0.38919568,0.07324759
115,115,1107863808075141120,1107863808075141120,2019-03-19 04:38:09 UTC,2019-03-19,04:38:09,0,1689516060,vincent13031925,vincentyu.eth,,"March 18th, 2019 update:  Trucks load of Tesla ( S 3 X ) been sending out from different ports of China 🇨🇳   Also Tesla delivery centers in China are still very busy on delivering cars to customers.   $TSLA #Tesla #Model3 #ModelS #ModelX #China #TeslaChina #特斯拉 #中国  https://t.co/Qh6fQ8qtPf",en,[],[],"['https://pbs.twimg.com/media/D1_sQgYVAAAFAeV.jpg', 'https://pbs.twimg.com/media/D1_sQgYUYAAJCFK.jpg', 'https://pbs.twimg.com/media/D1_sQhLUgAA1bL9.jpg', 'https://pbs.twimg.com/media/D1_sQhLUYAAMHDM.jpg']",6,23,150,"['tesla', 'model3', 'models', 'modelx', 'china', 'teslachina', '特斯拉', '中国']",['tsla'],https://twitter.com/vincent13031925/status/1107863808075141120,False,,1,https://pbs.twimg.com/media/D1_sQgYVAAAFAeV.jpg,,,,,,,[],,,,,0.01743034,0.77793676,0.2046329
116,116,1107842200199667712,1107842200199667712,2019-03-19 03:12:17 UTC,2019-03-19,03:12:17,0,283256570,gatornursejamie,Jamie LaManna,,"My first Tesla and I love it! Thanks @elonmusk and @Tesla for an amazing car. Introducing my model 3, the Nimbus! #Tesla #teslamodel3 #ElectricVehicles  https://t.co/vw0QLOwvKA",en,"[{'screen_name': 'elonmusk', 'name': 'elon musk', 'id': '44196397'}, {'screen_name': 'tesla', 'name': 'tesla', 'id': '13298072'}]",[],['https://pbs.twimg.com/media/D1_YmJ3XcAAiNGV.jpg'],168,197,7660,"['tesla', 'teslamodel3', 'electricvehicles']",[],https://twitter.com/gatornursejamie/status/1107842200199667712,False,,1,https://pbs.twimg.com/media/D1_YmJ3XcAAiNGV.jpg,,,,,,,[],,,,,0.0018778658,0.008193983,0.9899283
117,117,1107831103459655681,1107831103459655681,2019-03-19 02:28:12 UTC,2019-03-19,02:28:12,0,17060015,cleantechnica,CleanTechnica,,Tesla’s V3 Superchargers Lay The Foundation For The Megacharging Network  https://t.co/ulKV84mXna  https://t.co/bN4G4rhUt6,en,[],['https://cleantechnica.com/2019/03/18/teslas-v3-superchargers-lay-the-foundation-for-the-megacharging-network/'],['https://pbs.twimg.com/media/D1_OhIzWsAEt9y-.jpg'],8,73,857,[],[],https://twitter.com/cleantechnica/status/1107831103459655681,False,,1,https://pbs.twimg.com/media/D1_OhIzWsAEt9y-.jpg,,,,,,,[],,,,,0.005797328,0.80327696,0.1909256
118,118,1107828769346240512,1107828769346240512,2019-03-19 02:18:55 UTC,2019-03-19,02:18:55,0,15854871,ron_kerensky,Ron Kerensky,,A former co-worker was texting me with a ton of questions about #Tesla.  She apparently rented one and now wants it for her next car.  Answered all of her questions and she said she’s putting down a deposit!,en,[],[],[],9,14,256,['tesla'],[],https://twitter.com/ron_kerensky/status/1107828769346240512,False,,0,,,,,,,,[],,,,,0.022200845,0.4556263,0.5221729
119,119,1107827515442122752,1107827515442122752,2019-03-19 02:13:56 UTC,2019-03-19,02:13:56,0,18200793,teslamotorsclub,Tesla Motors Club,,Tesla Says Model 3 &amp; Model Y Will Both Be Equipped To Tow #Model3 #TeslaModel3 #ModelY #TeslaModelY #Tesla  https://t.co/Rm9AnI0aZ2,en,[],['https://teslamotorsclub.com/blog/2019/03/18/tesla-model-3-model-y-tow-yes/'],[],8,38,274,"['model3', 'teslamodel3', 'modely', 'teslamodely', 'tesla']",[],https://twitter.com/TeslaMotorsClub/status/1107827515442122752,False,,0,,,,,,,,[],,,,,0.004484692,0.7972708,0.19824459
120,120,1107826758953373702,1107826758953373702,2019-03-19 02:10:56 UTC,2019-03-19,02:10:56,0,17060015,cleantechnica,CleanTechnica,,Tesla Model Y Size Compared To Tesla Model 3  https://t.co/AKKzzeFr01  https://t.co/a2ZsbzTQMz,ca,[],['https://cleantechnica.com/2019/03/18/tesla-model-y-size-compared-to-tesla-model-3/'],['https://pbs.twimg.com/media/D1_KkPvWoAARSOd.png'],11,40,463,[],[],https://twitter.com/cleantechnica/status/1107826758953373702,False,,1,https://pbs.twimg.com/media/D1_KkPvWoAARSOd.png,,,,,,,[],,,,,0.0070940917,0.90058875,0.09231705
121,121,1107826206273990657,1107399412492455936,2019-03-19 02:08:44 UTC,2019-03-19,02:08:44,0,3115576809,asarru_,Asarru,,@TeslaSono @Tesla He did it to all of us and we didn’t even know it!  https://t.co/MbgTKQ5tbf,en,[],[],['https://pbs.twimg.com/media/D1_KD9eUcAA0Jeq.jpg'],4,5,416,[],[],https://twitter.com/asarru_/status/1107826206273990657,False,,1,https://pbs.twimg.com/media/D1_KD9eUcAA0Jeq.jpg,,,,,,,"[{'screen_name': 'Tesla', 'name': 'Tesla', 'id': '13298072'}]",,,,,0.7313705,0.22976683,0.038862612
122,122,1107819466602283008,1107807691999711237,2019-03-19 01:41:57 UTC,2019-03-19,01:41:57,0,60840767,zshahan3,Zachary Shahan,,"@jillian4rillian @cleantechnica He is the one who has led the company through numerous impossible goals, and continues to do so. Anyone who's been following the company for several years should know his worth, and anyone following for the past year should understand why he's so cherished at the head of #Tesla.",en,[],[],[],4,9,234,['tesla'],[],https://twitter.com/zshahan3/status/1107819466602283008,False,,0,,,,,,,,"[{'screen_name': 'cleantechnica', 'name': 'CleanTechnica', 'id': '17060015'}]",,,,,0.0069913315,0.065959126,0.92704964
123,123,1107817389863903233,1107816968197951488,2019-03-19 01:33:42 UTC,2019-03-19,01:33:42,0,22429979,nycsouthpaw,southpaw,,"The implication of the footnote excerpted above that not just Musk, but Tesla itself, may soon be facing punitive SEC action since they didn’t do anything to honor the court’s order while Musk was out misbehaving.",en,[],[],[],2,19,100,[],[],https://twitter.com/nycsouthpaw/status/1107817389863903233,False,,0,,,,,,,,[],,,,,0.83690816,0.15745834,0.0056334976
124,124,1107816464030068736,1107816464030068736,2019-03-19 01:30:01 UTC,2019-03-19,01:30:01,0,16180874,sneakernews,Sneaker News,,"Reveal a new Tesla, flex some custom Air Jordan 1s. All in a day's work for Elon Musk   https://t.co/lDA1VhrOPY  https://t.co/gUUZobM1D9",en,[],['https://snkrne.ws/2WbIri7'],"['https://pbs.twimg.com/media/D1_BNAvWsAAiJJI.jpg', 'https://pbs.twimg.com/media/D1_BNAIWsAE1FJ_.jpg']",5,44,295,[],[],https://twitter.com/SneakerNews/status/1107816464030068736,False,,1,https://pbs.twimg.com/media/D1_BNAvWsAAiJJI.jpg,,,,,,,[],,,,,0.004596185,0.31656846,0.6788354
125,125,1107811630337937413,1107811630337937413,2019-03-19 01:10:49 UTC,2019-03-19,01:10:49,0,2281127150,probesreporter,Probes Reporter® soon to be Disclosure Insight®,,"The pressing danger for Tesla is @elonmusk’s blatant contempt for and insults aimed at the SEC.  The insults, while petulant, are mostly noise. But the SEC views Musk’s defiance as a challenge to its very authority.   They’re playing for keeps and will crush Musk if needed. $TSLA",en,"[{'screen_name': 'elonmusk', 'name': 'elon musk', 'id': '44196397'}]",[],[],9,6,65,[],['tsla'],https://twitter.com/probesreporter/status/1107811630337937413,False,,0,,,,,,,,[],,,,,0.83768696,0.15161777,0.010695217
126,126,1107807691999711237,1107807691999711237,2019-03-19 00:55:10 UTC,2019-03-19,00:55:10,0,17060015,cleantechnica,CleanTechnica,,Let’s Be Honest — There’s A Campaign To Push Elon Out … In Order To Harm Tesla  https://t.co/YvFNhzkNXV  https://t.co/niVPNlUWge,en,[],['https://cleantechnica.com/2019/03/18/lets-be-honest-theres-a-campaign-to-push-elon-out-in-order-to-harm-tesla/'],['https://pbs.twimg.com/media/D1-5OZFWoAAK_Kt.png'],275,607,4203,[],[],https://twitter.com/cleantechnica/status/1107807691999711237,False,,1,https://pbs.twimg.com/media/D1-5OZFWoAAK_Kt.png,,,,,,,[],,,,,0.45540938,0.5286569,0.015933663
127,127,1107807021426864128,1107807021426864128,2019-03-19 00:52:30 UTC,2019-03-19,00:52:30,0,1689516060,vincent13031925,vincentyu.eth,,"It’s great to sell Tesla Model 3 became best selling EV in Belgium 🇧🇪 (Feb), and soon will be the best selling in many other European countries.   $TSLA #Tesla #Model3 #Belgium",en,[],[],[],3,10,80,"['tesla', 'model3', 'belgium']",['tsla'],https://twitter.com/vincent13031925/status/1107807021426864128,False,https://twitter.com/InsideEVs/status/1107615073139339265,0,,,,,,,,[],,,,,0.0016869047,0.016646896,0.98166627
128,128,1107805656625504256,1107805656625504256,2019-03-19 00:47:05 UTC,2019-03-19,00:47:05,0,719639137,solarcitizens,Solar Citizens,,"When a lightning strike caused chaos in the grid, SA was the only state that did not suffer widespread losses or operate in an insecure state because the big Tesla battery reacted with impressive speed 🔋⚡️ via @renew_economy  https://t.co/9vVoUPj1u2",en,"[{'screen_name': 'renew_economy', 'name': 'reneweconomy', 'id': '456230845'}]",['https://reneweconomy.com.au/how-the-tesla-big-battery-kept-the-lights-on-in-south-australia-20393/'],[],4,67,132,[],[],https://twitter.com/solarcitizens/status/1107805656625504256,False,,0,,,,,,,,[],,,,,0.1451602,0.5789916,0.27584824
